gen	Wass_Lower	Wass_Upper	Rums
172800	-0.00546134525719527	0.0338298858248188	-0.000351019200926058
173000	-0.00785360507891929	-0.00167376602892758	0.00132387886319755
173200	-0.00229789043740451	0.00976839836449842	-0.000821407336191318
173400	-0.0043917337787827	-0.0120884232116754	-0.000750000000000001
173600	-0.00368052168223981	0.00514611457731626	-0.000514476884871294
173800	-0.00853321065401304	-0.014329183076498	0.000712022301521911
174000	-0.00701062889435724	-0.0271761071077466	-0.000277422946348624
174200	-0.00768742894319945	0.0338208432665904	0.0019886287905259
174400	-0.00370595232175343	0.00396870780347002	-0.0014849939413615
174600	-0.00435334486612568	-0.0115713589847344	0.000699999999999999
174800	-0.0011694988697258	0.0206498813005459	-0.000949999999999999
175000	-0.0106809314718514	0.0115469634216051	0.0015
175200	0.0022629172007618	0.00862837251728931	0.00155
175400	-0.000308560146417211	0.0333480644373216	-0.000431808927819612
175600	-0.0109956679110999	0.0236753591186441	-0.00304984037995006
175800	-0.00459012274084973	-0.00271606483344876	8.92451470961633e-05
176000	-0.00661361854985558	0.0261992852458356	0.0014
176200	-0.00300698825908205	-0.0121830077060746	0.000357721386988596
176400	0.000646105537012866	-0.0124496476417577	0.00138299674581182
176600	-0.0100887083830717	-0.0298513241631594	0.00193160773102974
176800	-0.00786697389340778	0.0409114797255195	0.0025295327383242
177000	0.00295509744139749	0.0118649388714348	-0.000150000000000004
177200	-0.00925675680866806	-0.00283353203633169	0.000391089906055745
177400	-0.0138223564926511	0.0182127421956376	0.00124738491281469
177600	-0.00454362460142329	-0.00636464084773884	-0.00155061341654758
177800	-0.00375292084493488	0.0102117236902713	-0.00120406111120382
178000	-0.000616669389655225	0.00122012169225071	0.00191833628954476
178200	-0.0171131773179018	-0.00358726039534296	-0.00116861075132364
178400	-0.00835172581612596	0.0135055573238781	-0.000149999999999997
178600	0.000619182485638629	-0.000865062575694436	1.50709429418486e-05
178800	-0.00626028410747759	-0.00378375067541446	0.00197702650437558
179000	-0.0113018230148245	0.00925507794099316	-0.0017
179200	-0.00715530353433357	0.0132258848534286	0.000650000000000001
179400	-0.00602748377265192	0.00972015405728477	-0.000299999999999998
179600	-0.00883656809182495	0.0132778579691987	0.00223910143319127
179800	0.00135609867273197	-0.0119579284398041	0.00183592429306029
180000	-0.00444306336533399	0.0197903984660801	-0.000555407171499944
180200	0.00427585038307976	0.0285095704639542	0.00154107724302384
180400	-0.00853701747987627	0.0129555965270936	-0.000206837649697266
180600	0.00108334081314893	0.0451455483170644	-0.00141243868356912
180800	-0.00603255013902852	0.0170953996004923	0.000553673597281392
181000	0.00302432116152066	-0.0043462616247324	-0.000577327941541778
181200	-0.00453742763150503	-0.00838763909694351	-0.000520677002933557
181400	-0.0101464735032163	-0.0188760627747227	-0.00087372635054727
181600	0.000594923126337202	0.0221410109412084	-0.000422300064651854
181800	-0.00377071006417019	-0.0108078191934443	0.001266779286242
182000	-0.00339780948634606	0.0168132814328504	0.000971515299701985
182200	0.000478431877612186	-0.00178882592853307	-0.000735696092039797
182400	-0.0127960074841093	-0.028521196436299	-0.00024283728746459
182600	-0.00532836752833957	0.0110259110200702	0.000720191630721949
182800	-0.00755858872148736	0.0272626562096434	-0.00108994331179782
183000	-0.00788614760803225	0.00427143669166948	0.000415214145104394
183200	-0.00654931347302824	-0.00370590283399452	-0.000913656875559596
183400	0.00184727634641822	0.0132949325317695	-0.00155715620672322
183600	-0.00117713525462742	0.0173458433985612	-0.0017
183800	-0.0111345080012554	0.0232199660935067	-0.000574494926344572
184000	-0.00306411844822536	-0.00127369973951346	0.000325461853295045
184200	-0.000512725089018007	0.0364029169313436	-0.00159948388099976
184400	-0.00938683565718582	-0.0122371763625473	-3.46944695195361e-18
184600	-0.0175542951284907	0.000155737014563659	-0.00108660208705313
184800	-0.00488087184940827	0.0137729927202472	0.00145
185000	-0.000832924417341431	0.034318687380345	-0.00139570364163615
185200	-0.00274811633632305	0.0110056443773486	0.00195
185400	0.00297608388168748	0.0125465344365516	-0.000452517008644557
185600	0.00197406576794749	0.0331815604525457	0.00155
185800	-0.0104480571930521	0.0196858023854123	0.000271483467388901
186000	-0.000193299529626254	0.00291111165597018	0.00052283789157688
186200	-0.00844162170890641	0.000154252196977914	-0.00245
186400	-0.00301643935690824	0.00128437113556011	-0.00126848366688743
186600	-0.00575609514923468	-0.00509894721568441	-0.000800000000000002
186800	-0.00311021973466535	0.00579519487561844	0.000908353136528071
187000	-0.000166494645862394	0.00180026822530151	0.000858864777026999
187200	-0.00462900783568217	0.0184752618499726	-0.000639478446897344
187400	-0.0148965314164285	0.0202141027547137	-0.0024741879762631
187600	0.00208784961044012	0.00151576893408631	-0.00019566020431715
187800	-0.00873815645114402	0.0160990256386439	-0.00118745958529861
188000	-0.000862529445746323	0.0163500917987981	0.0018
188200	-0.00309371095166164	0.0191211931756429	0.000449999999999999
188400	-0.0134908290764749	0.0109701167161698	-0.000588718927494982
188600	-0.00802047912860385	0.0228352993216014	0.0014239814809331
188800	0.00104908603234345	0.034740095577813	0.000400000000000001
189000	-0.00106786099295199	0.0306346718563704	-0.00171352831759711
189200	0.00197913067012984	0.015213672838783	-0.000800000000000002
189400	-0.00197318438713905	0.0373785070449145	-0.000243884484476518
189600	-0.000880063065457085	0.00860493777854381	0.0027
189800	-0.00124543735832367	0.00233380356753452	-0.00201787923122626
190000	-0.00482150237178202	0.0244662299007761	-0.000562272834882822
190200	-0.010481520521481	0.00500665895709642	0.000498125035561504
190400	0.00324674791560402	-0.00344702106598272	0.000185444567016958
190600	-0.0032016743032704	-0.0165795573418906	0.000428375832248234
190800	4.63071175005672e-05	0.0161264016067598	1.67550830593652e-05
191000	-0.00454982699448177	0.00429395290559264	-0.0022
191200	-0.000726468095542047	0.0165811580623016	0.000550519447407992
191400	-0.0046098440741977	0.0427040011383245	-0.000505273210167322
191600	-0.00299076175081211	0.00789105735014432	0.000491634002474053
191800	-0.0110635562106722	0.0207862892458589	-0.00218330968200077
192000	-0.00114736607516932	-0.000162842692345302	0.0020498633876398
192200	-0.00726617381145338	-0.00402047394981938	0.0012
192400	0.00243757308865476	0.0123699206709087	0.000192503160949313
192600	-0.0055518114653819	0.011792745296269	0.00180114804213223
192800	-0.00198667770088069	0.010441455659838	-0.00272516343013644
193000	-0.00726741832388421	-0.00276453130530586	0.000275239140493808
193200	0.00273587076830348	-0.0190864960511682	0.0015
193400	-0.00333831241154809	0.0363683219892535	-0.000188785628292935
193600	-0.00690192688279708	0.0282867273316316	-0.000518098792268693
193800	-0.0117589328350837	0.00988979017419912	-0.000779679935266866
194000	-0.0147001957834447	0.0150272331673797	0.00061397360468185
194200	-0.0113022862844403	0.00273077605132017	0.000250000000000004
194400	-0.00222720355385745	-0.00187357662244531	0.00153392546817034
194600	-0.0114453440135558	0.0106059083822936	0.000634029476079743
194800	-0.00289556553304746	-0.00418593602345618	-0.000741271429076269
195000	-0.00506102752934521	0.0397236435870171	-0.000836419260314466
195200	-0.00725029651024827	-0.00163419791546271	0.00105694877668753
195400	0.000669553366905773	0.0186741270341191	-0.00035
195600	-0.00261153346471996	-0.0058321747145626	-0.000372685607492176
195800	-0.00347475066333184	0.0132873439427046	-0.00148979601780431
196000	-0.00686304983719491	-0.0095154983110308	-0.00105264972811047
196200	0.00356311659989206	0.0121632587322276	0.000524812628543012
196400	-0.00151952538784383	0.0153415794750527	0.00111730462873549
196600	-0.00439770641258971	-0.0154171370746196	0.00112210211823065
196800	-0.00472859044122759	0.0172650063608038	0.00115
197000	0.000828691943697488	0.0240165151257424	-0.00181600555431155
197200	-0.000686900242759227	0.0202948842223535	-0.000299077212729041
197400	-0.00249152639906173	-0.000438110686237253	0.000220181229676684
197600	-0.00458169876141798	0.00132392380490653	-5.44944501004382e-06
197800	0.000838605693635398	0.0110360810972045	0.00210431758870468
198000	0.000692887010115349	0.0166761476099449	-0.00190055123924161
198200	-0.00524275359926699	0.0263040067731333	0.000788580324140246
198400	-0.00763182014620577	0.0131847402721685	-0.000750000000000001
198600	-0.00318092541533974	0.0203612111641794	0.00256664149678845
198800	-0.00947084757428688	0.0258925782251937	0.000177708886158683
199000	-0.00768905847986417	0.00085508201293516	0.000742373124476732
199200	-0.000197729633168074	0.0233926915872933	0.000530841348764757
199400	-0.00396097109722121	0.0406760381188468	-0.00201312529559809
199600	-0.00596143339666342	0.00547223670174291	0.000262803872691508
199800	0.00748138345801182	0.0271714748525045	0.00291101998933596
2e+05	-0.00969732683115133	0.00177371098344925	-0.00131950941225631
200200	0.00733736830663891	0.0260734779928227	-0.0024
200400	-0.00649937073022952	0.0313447919106506	-0.000800000000000002
200600	-0.00379652120906571	-0.00519025470591222	0.0023
200800	-0.0123773683014079	0.0116242687639771	0.000395623997596076
201000	-0.00756879610240114	0.0140092393331155	0.000872489401232739
201200	0.00128554821962872	0.00550847213927491	0.00258637607630747
201400	-0.00793075836388341	0.0132507122098655	-0.000650000000000001
201600	-0.00420154164895271	0.0532850745242708	0.00214822166592174
201800	-0.00376359476694667	0.0225015230493786	0.00337805574830037
202000	0.00331193457415509	-0.0233858398859089	-0.00138824023825414
202200	-0.0112908570195284	-0.0174231838190034	-0.00100787294963732
202400	-0.00523302984363924	0.0178524701338197	-0.0003795753683822
202600	-0.00468928655410641	-0.0362528541860611	-0.000524684496437468
202800	-0.00330290187946331	0.0122523450950502	0.0022
203000	-0.00793605518769949	-0.00880266382848351	-0.000248736311082225
203200	-0.00020259653612275	0.00464528570772766	-0.00354172255888691
203400	-0.00672889761890893	0.0246048301987931	-0.000169454806262709
203600	-0.00477696813577545	-0.00562720083122806	0.000506399491483827
203800	-0.00327193051885531	0.0110414429811517	-0.000978586723811053
204000	-0.00409473456540643	0.010134597152873	-0.000811474145277043
204200	-0.00170650747658507	-0.00648510623395992	-0.00243907725845137
204400	-0.00788878424854525	-0.0158895192008511	-0.000140931691495941
204600	-0.000218779465380993	-0.0462669874725452	-0.00136205623911878
204800	-0.00612367970316578	0.0244746358537246	0.0011
205000	-0.00725586293745319	0.0107274954974598	-0.00150446156364191
205200	-0.00246802107692488	0.0199410554184075	9.99999999999994e-05
205400	-0.00529846696027748	-0.00775257420865054	-0.0025
205600	0.000539700266508882	0.0273215525249807	-0.000344658646961434
205800	-0.00383241665070295	0.044081616472951	-0.00130098607039902
206000	-0.00763827355667895	0.0251574286062601	-0.000316732973337334
206200	-0.00928475429592934	0.00115678631850322	-0.000858369765524437
206400	-0.00351885663829304	0.00759123255911059	-0.000899999999999998
206600	-0.00560967828636995	0.0184226332708956	0.00104309291784187
206800	-0.0010668737620453	0.011888907384885	0.00189545308100254
207000	-0.00755231004046445	-0.0191829294997367	-0.00194983886012977
207200	0.000296857673996107	-0.0122748264838233	0.000670943666554357
207400	0.00178288350848514	-0.0139724456281465	0.00158199710831412
207600	-0.0119035439726694	-0.00710343950501591	0.000733184480370054
207800	-0.00318649454944234	0.0211798156751432	-0.00143033781571283
208000	-0.00223400776416637	0.00796992397948666	0.00117448198253428
208200	-0.000951247783069875	0.0196927816233281	0.000515091898881555
208400	0.00191054043528693	0.0284438977278921	-0.000539319173472341
208600	-0.0140285249559972	-0.00397619827032025	0.00132045935339887
208800	-0.00232061398418956	0.0388872171864136	0.00094538925542445
209000	-0.00717155154425414	0.00235837341494408	-0.000698551161244603
209200	-0.00222454638739306	-0.0213256335157654	0.00256552371364947
209400	-0.00370240972811259	0.00126424047931802	3.92312238946188e-05
209600	-0.00615587085976391	-0.00411525156209169	-0.000300000000000002
209800	-0.0136730918212051	0.0332961544674187	0.000789770141792778
210000	-0.0121595317647319	-0.00742000397299662	0.000143963753056472
210200	-0.00905464739674967	0.00518942500004691	-0.00105380183143012
210400	-0.00783253976948452	-0.00531014982551008	0.0011
210600	-0.00049455811872065	-0.000532042363263451	-0.00210090290261922
210800	-0.0115833972201811	0.0189937346072862	-0.000430678417818089
211000	-0.00594452838584918	0.00706651003236593	-0.000199999999999995
211200	-0.00887406755064912	0.0147020673864336	-0.0021
211400	0.00153962046564456	-0.0199803453718556	-8.10434170804251e-05
211600	-0.00446505289487367	0.00840259238576366	-0.00027608529656457
211800	-0.00270538445759302	0.0335119158488989	0.000395208832488798
212000	-0.0101678201552107	0.0343798258122048	-0.00135354439576865
212200	-0.00523419217701555	0.0245184853502928	0.000539579580615044
212400	3.08359823208634e-05	-0.00500985908540309	0.000481760348953916
212600	-0.0104432695728647	0.00825383405286036	-0.00109782674052326
212800	-0.000450916218771927	-0.00170059507953659	0.000543463645407929
213000	-0.00202031288948634	0.0123994168570795	0.00118113683825498
213200	-0.00705738171494209	0.0184505793927359	0.00205
213400	0.000946363762115973	-0.051533727956093	0.000659079446785324
213600	-0.00143103432101799	-0.0297718057382819	0.000331851116967596
213800	-0.00484510907942651	0.0101841312957542	0.000738152875008866
214000	-0.000392456662101151	-0.000381228059775154	2.99413940504818e-05
214200	-0.0097892689768031	-0.00928253028756833	0.0021589495682271
214400	-4.95697915979462e-05	0.0122110010383802	0.00291759365874802
214600	-0.0024736924151313	0.0286670447388501	0.000675435687711407
214800	-0.00879598775237921	0.0373165548040127	0.000595091736126478
215000	-0.0082529997765105	-0.00876055966428272	-0.000917940899722646
215200	-0.0016876399855426	0.00441111080095095	-5.00000000000014e-05
215400	-0.00659033700200849	0.0119661308241419	-0.000975807104740892
215600	-0.00952265697730539	0.0421785814372829	9.44350203849302e-05
215800	-0.0059864438899206	-0.00778652046031726	0.00106214740890009
216000	-0.0102963008379113	0.0174241475476378	-0.00114999999999999
216200	-0.0090142786821679	0.0294023077602822	0.00295
216400	-0.00662663111806266	0.0158263252992468	-9.99999999999994e-05
216600	0.00408947661614056	0.0133317079243234	-0.00123202496674237
216800	-0.00570889295453551	0.0188036129553911	-9.52002708512548e-05
217000	0.00310331242730482	0.00704521698590227	0.0022269962025957
217200	-0.0120404670253509	-0.0488839217151	0.00180347211870943
217400	-0.00347752390683346	0.00814021020911345	-0.000144335046449923
217600	-0.00385727919579591	0.0120190712906887	-0.000267152969622854
217800	-0.0100786956237016	0.00864968472714655	0.00206501605994612
218000	0.00849005224748265	0.0226634926396167	-0.000965074660151569
218200	-0.00618543810914148	-0.00374849909322467	-0.00158552032611626
218400	-0.0054362826975561	0.00118372455866343	0.000132639218744703
218600	-0.00316238346317514	0.0369877393623794	0.000609575898930077
218800	-0.0092187963186488	0.027121735040366	0.00207939872924261
219000	-0.00852502730021916	-0.0525038019109291	-0.00066379545562258
219200	0.00121324551353995	0.00354942829528265	0.00171266735895369
219400	0.000594173390086307	0.0236536828698885	8.172482589619e-05
219600	-0.0101953695077175	-0.0204159638964449	-0.000535561292956701
219800	0.000583762274859512	0.00192313287648923	0.000949999999999999
220000	-0.00272270802172916	0.0109259636625161	-0.00228780675554857
220200	-0.00597195737014753	-0.00677687838824832	0.000519918042351006
220400	0.000183739848785607	0.0464821540109777	-0.0011457891980608
220600	-0.00953673106110359	-0.00183243923492178	-0.00204809738274366
220800	-0.00125267513903139	0.0379359343718799	0.00117168022813898
221000	-0.00378594187449009	0.0211006586051208	0.00229969705107785
221200	-0.000436232321184775	0.0269703217043726	0.000879722284488332
221400	-0.00219641061724017	0.0301820977125922	0.0020359233495806
221600	-0.00650306981148554	-0.0175523865530253	0.000201018211640321
221800	-0.00248680150697958	0.00716344635599483	0.000239550954290065
222000	-0.00468562743554378	0.00952202237966109	-0.00126616886116696
222200	-0.00800366478576935	0.0352568033557267	0.000698182998441738
222400	-0.00577172963358299	0.0229489683124673	0.00167150354751155
222600	-0.00480901961374903	0.0173150599970295	0.000363071013197904
222800	0.00354238837282595	0.0151296117117155	0.00235
223000	2.28054162440816e-05	0.019120856808726	-0.000375567242252316
223200	-0.00288653590989854	0.0184316207306928	-0.00202302288303406
223400	0.00174073245938793	0.00089077482627125	0.00203960160209714
223600	-0.006534565690308	0.0052813905577852	0.000278709704457029
223800	0.000883791351087924	-0.00798471809717449	0.000746351187354891
224000	-0.00526672114258106	-0.0047304692083467	-0.00123476311381028
224200	0.00139822853260584	0.0265258476605787	-0.00173489566950695
224400	-0.00500284147809596	0.014965465057469	-0.000550000000000002
224600	-0.00280778910725478	0.0126660985131722	0.00114376440545304
224800	-0.000251927131864109	0.0128548764732277	-0.000381518071857146
225000	0.000613684566199868	0.0363191143106211	0.000871873474108636
225200	-0.00609857492920321	0.0219701960751174	9.45656024987501e-05
225400	0.00128333957277445	0.00980364975241917	-0.000893426929989227
225600	-0.00435433863411003	0.0130061716782764	8.9822897290058e-06
225800	-0.00471435659002554	0.0234055896686815	0.000602504776766002
226000	-0.00464122278120382	0.00285216902835114	5.8139724326868e-06
226200	-0.00801512300251458	0.0224896453120468	-0.00131865855412577
226400	0.00153808606123939	0.0130030696148925	-0.000552239953150964
226600	-0.004560649876502	0.0207292330164312	-0.000886447348677016
226800	-0.000539495655799763	0.0299478073690537	-0.000350749749952781
227000	-0.00679928007608201	-0.00207836750036727	0.000203174925153201
227200	-0.00953994937966349	0.0026400116003277	-0.00156338247755136
227400	-0.00633837321362886	-0.0288698833170155	-0.000616475290737665
227600	-0.00231598004114961	0.00624778965571537	0.0037506505087283
227800	-0.000852256751687576	0.0108410392402915	-0.0010013132617721
228000	-0.000376283511405999	0.0241337891417456	3.34568098466458e-05
228200	-0.00626275888390187	-0.0256233580090089	0.000592630106550765
228400	-0.0120702972667322	0.0173163128379321	-1.17624230505653e-06
228600	-0.00289248665886945	0.00495529695984206	0.00350747810861549
228800	-0.0053720145268278	-0.0150743866866085	0.000404152698457498
229000	-0.00702575882357619	-0.00602040790562331	-0.00103395538360857
229200	-0.00483614360853755	0.0135987053798909	0.000675903519605295
229400	-0.00826984927850633	-0.0126865185421346	0.000400000000000001
229600	-0.00165290087904778	0.00941326489219023	0.0011769886300395
229800	-0.00581204783660746	-0.0288222003306921	-0.000685882748102985
230000	0.000683330128353865	0.011731750262468	-0.000598433285615787
230200	-0.00230493543297747	-0.00669642200982466	0.00140342888566449
230400	0.00297512571714707	0.00232210828346108	-0.0024
230600	0.0016709359384072	0.0287438806967437	0.000571676709410426
230800	-0.00538499532773148	-0.0169933028512761	0.000261668725042817
231000	-0.000837922916291513	0.0162922092135173	0.000950000000000006
231200	-0.00471452159830849	-0.000931648229744488	0.000405719860364338
231400	-0.000266398101038921	-0.0169556029405145	-0.000798895837735309
231600	-0.00613232115391622	0.00674552645574478	-0.000999999999999994
231800	-0.0022019862408065	0.000162296559768772	-0.000649999999999998
232000	-0.00211876705583699	-0.0152510379602425	-0.00115917811778066
232200	-0.00658095562226824	0.00982210730290586	0.000505313439457915
232400	-0.00371623468308709	0.0127415994971676	-0.0013678990284998
232600	-0.00392008394481855	0.00803121792762077	-0.00102596837561734
232800	0.00215639122409941	0.00101812426514605	-7.89744280215651e-05
233000	-0.00400402685586711	0.00566643959602243	0.00109756758690651
233200	-0.000400953978489695	0.000629809183832604	0.000702967584388741
233400	-0.000839412058556616	-0.00272998136594408	-0.000777449692276333
233600	-0.00204294891892908	0.0672627362806056	-0.000776768329108987
233800	1.83179353021798e-05	0.0171614639976034	0.00133530040861719
234000	-0.00471112732588112	-0.0137768759488557	-0.000370038763886391
234200	-0.00289378664322732	0.00687988914261389	-0.000824964086438777
234400	-0.00647318148930487	0.00718001387613332	6e-04
234600	-0.00131593293982261	0.0246663504701143	-0.00245
234800	-0.00400041090700033	0.0223759952188805	-0.000550000000000002
235000	-0.00562869099132091	-0.0159887511981724	0.000317469729383017
235200	-0.00437948471437326	0.00542679410479995	0.000107157625777173
235400	-0.00596098903175165	-0.015333708304729	0.000328662680271551
235600	-0.00505962466327627	-0.0011336055850308	0.00229608298616846
235800	-0.0023826080858429	0.0113596387526211	-0.000366894968494416
236000	-0.0136447668332886	0.0131497000575183	0.000878950586338346
236200	-0.00594815436956533	0.0241056378368236	0.000276093568564291
236400	-0.010609792941566	0.00839800984395678	0.00041605090336224
236600	-0.000187495553426259	0.0181782602484679	0.00220699062818324
236800	-0.01299736550195	-0.0243294465016721	0.000823281573295649
237000	-0.00572101900411173	0.0344972457371814	-0.000750000000000001
237200	0.00203574530061695	-0.0272695289341781	0.000123410407317
237400	0.00417308233195335	0.0312627104267165	4.547072645774e-05
237600	-0.00726176833787938	0.00827887333980635	-0.00129867696344267
237800	-0.0172539085199929	0.012096282650605	-0.00188554931839991
238000	-0.00886959644117998	0.000790153304228658	0.000700000000000003
238200	-0.00332398748488888	-0.00500750638910727	0.000172349062189572
238400	-0.00210324334817604	-0.00501889272790347	-0.000183384509361062
238600	-0.00361092940292709	0.0119110770724333	-0.000883816940637914
238800	-0.0138476493694449	0.0209372173701845	1.41738229461133e-05
239000	-0.00428588096310169	-0.00135104620311333	-0.00188394921674001
239200	-0.0098502403581933	0.0153454224468955	0.000644402660576686
239400	-0.00543195082650967	0.0378123192707493	0.000455937129023087
239600	0.000706741696070906	0.00514267861642564	0.00323850903913138
239800	-0.00508700041413704	0.0250494961106731	-4.17388750081175e-05
240000	-0.000452298727290065	0.011989084193666	0.00103602585860208
240200	-0.00229124367822185	0.000779552530337659	0.0018
240400	-0.00158140921847783	0.0178203650079814	-0.000849999999999997
240600	-0.00284930692208712	0.0226905307552194	-0.0013434546160712
240800	-0.00268334589232339	-0.0243276536869739	0.000469361182799537
241000	-0.00473149202593515	-0.0152110169163451	-0.00125561289967277
241200	-0.00816446580099996	0.0202091041493296	-0.000847131013626403
241400	0.00895852486213867	-0.0211470965654583	0.0013
241600	-8.08568875221294e-06	0.0320528300643092	0.000939985229653943
241800	-0.00999067789483513	-0.0104461575118084	-0.000399999999999998
242000	0.000263798203663949	0.000781938051760363	-0.000775468495926725
242200	-0.00397230924771347	0.0063739121968875	-0.00225
242400	-0.0078234548811091	0.0235583267775556	0.0028
242600	-0.000381752974185363	-0.0056333462330061	2.95888740468424e-05
242800	0.00166530912457066	0.0408354795429033	0.000549999999999998
243000	0.00284859452898656	0.00983570915040659	0.00267965198492514
243200	-0.0122392535271157	0.0122409948499067	-0.000134310003444705
243400	-0.0124518511505532	-0.00302963981803885	0.00186446066646877
243600	0.000565033863568633	0.0240034057093251	0.000583109071519004
243800	-0.00472115209281848	0.0114601574526644	0.000950825693337144
244000	-0.00632664360112877	-0.0192189365510652	-0.00175
244200	-0.00554481044012624	-0.00977563713976225	-0.00153796221962563
244400	-0.00146424784859082	0.010414999280019	-0.0033
244600	-0.00654040999827186	0.0209893741684603	-0.000468521043204953
244800	-0.00386968915719602	-0.000504123229013338	-0.00169482402815749
245000	-0.000436150247951614	0.0398890623417061	3.55913525057309e-05
245200	-0.00363812537387591	0.0163873236040862	0.00190578807412743
245400	-0.00357591539187363	0.00919772265715967	0.00236177459839395
245600	0.00181958300636224	0.00140449239001481	0.0012
245800	0.00313470681564969	0.0189340701450643	0.000799999999999999
246000	-0.00454933784053008	0.0102012898255011	-0.00106234868050038
246200	-0.00144018144434911	0.0113525438297683	0.00173543541926289
246400	-0.00770621277158069	0.0187728486215392	-0.0016045202552706
246600	-0.00268450437855379	-0.0125956803834153	0.00181116860566044
246800	-0.00687891714631983	-0.0045049540128635	0.000194197510872501
247000	-0.00601226034449328	-0.00134203611041415	-6e-04
247200	-0.00530010350966918	-0.0100898695932699	0.000273451668342774
247400	-0.013449416875759	-0.00997749936211479	0.00021560699782238
247600	-0.00350790542025158	-0.00490939499460918	0.000299999999999998
247800	-0.00448857553835041	0.0621518730747817	0.0016
248000	0.00372242616647413	0.0183184477738843	-0.000299999999999998
248200	-0.0105453483347547	0.00657335312285171	0.00113269981358997
248400	-0.00229887864303516	0.0047178944825827	-0.00175
248600	-0.00468236606755792	-0.000596005700134551	-0.00415447371407344
248800	0.00254164841927291	-0.0178715276433745	0.00187273020982584
249000	-0.00113789399931791	-0.000199301867476603	0.000595900584422254
249200	-0.00830534069884349	-0.0101481737286355	0.000794946819849665
249400	-0.0154035534624794	-0.00386310730960568	-0.000849999999999997
249600	-0.00740476508672846	0.0314429421786716	0.000887405518671665
249800	-0.00566566875514379	0.0230379778482619	0.00150900040155035
250000	-0.00269423737617769	0.00809860479644716	0.00128891778412778
250200	-0.0143709112390411	-0.00614608084782477	0.000892955118519709
250400	-0.0134399505353961	0.0268326486412228	-0.00137922124062554
250600	0.00700393580331059	0.0175288217990468	1.85398538941235e-05
250800	0.000741787648485051	0.0142979948475567	0.00255
251000	-0.0132389331057559	0.00995992929117468	-0.000663541110224007
251200	-0.00287157126002539	0.00360083562229208	0.000465475028043769
251400	-0.00693113197750035	0.0161954677283668	-0.000748892130140313
251600	-0.00908430335390376	-0.000607207018748994	0.000650000000000001
251800	-0.00341450832427259	0.0242685810303851	0.000743156032688628
252000	-0.00735758589719509	-0.00401136476728302	0.000659675882869852
252200	-0.00315303554734209	0.0185222562800409	-0.000550044597669028
252400	0.0019397600023205	0.0144609848594492	0.000885485447309792
252600	-0.00944523104598603	0.0106545601925204	-0.000630528015001949
252800	-0.0110977936212798	-0.00716172603478046	0.000214213149789217
253000	-0.00460785149300407	0.0118608574019375	0.0012
253200	-0.0110568681459945	0.0127890051358044	-0.0010787445367237
253400	-0.00650261183078164	-0.0138931654439813	-6.57940254105496e-05
253600	0.00122377878342	0.0190251140142108	0.0016850459462125
253800	-0.00294609180883999	0.00806111430951902	-0.000449969059793595
254000	-0.00300142778637073	0.0164995846815707	0.000650000000000001
254200	-0.00400310598715081	-0.0118688746479017	0.000592533925918341
254400	-0.00699964374644849	0.0118862139388342	-0.00322127439482501
254600	0.000755806008998015	0.000730185469148201	0.0019
254800	-0.00703436221001016	0.00693351159492821	0.00170761354389645
255000	-0.0120739499494568	-0.00365805976481343	2.08288134958927e-05
255200	-0.0119324165197014	0.00534066946676787	-5.83049329295447e-05
255400	-0.00196723740068593	0.00877299397855811	0.000661493969013466
255600	-0.000347554346366387	0.0269063877924231	9.99999999999994e-05
255800	-0.00869072612494394	-0.00198642407332719	0.00182240171395656
256000	-0.00467477884954935	0.0215485139518361	0.00107828184791558
256200	-0.000910764539644116	0.0166830793663174	-0.000416268392500488
256400	0.00688264637528924	0.0246772833906895	-0.000649244293121517
256600	-0.00867734214967301	0.0272004194631457	-0.000859156717199046
256800	-0.00801110914302547	0.00530572424040678	0.000183454990379438
257000	8.22501240452453e-05	0.0213892885345802	-0.000641994693574906
257200	-0.00387733956022163	0.00742010321011954	0.000402030358474421
257400	-0.00574208586964799	-0.0159337747119157	-0.000732042811455648
257600	-0.00892535697223318	0.0179740788681789	0.00142842011406406
257800	-0.00414033884371574	0.00968664888265448	0.000559643544936515
258000	-0.0190252901723162	0.0136978922045073	-0.0013
258200	-0.0125721831381867	0.0248400510509225	-0.00137883063055771
258400	-0.00937960619812776	0.0259846315847844	-0.000902085581738789
258600	0.00197412876954847	0.00429134978743934	-0.000768453953449513
258800	-0.00431548164073089	0.0438257722309861	-0.000841688361846334
259000	-0.0102019838125029	0.00943771198749378	0.000799999999999999
259200	-0.0023371641119311	-0.0258047898583623	2.3535898046833e-05
259400	-0.00518034973198985	0.0241789103208579	-0.00145
259600	0.000869040976715717	0.0217323702212168	-0.000152908105953385
259800	-0.00409596474410206	0.0136122490521888	-0.000765281222233186
260000	-0.00362265923681267	0.0131672572077389	0.00126651952864929
260200	0.000256632698036885	-0.0139300395451552	-0.0011491379632862
260400	-0.00263056662471173	0.0187458082021925	0.000400000000000001
260600	0.000577062382287601	-0.00495299179674457	0.00268727946454993
260800	0.00174743888644719	0.00351519683581069	0.00149877521443663
261000	-0.00756376895835262	-0.00308762660803379	-0.0011
261200	-0.0110401328484423	0.0285838336788243	0.000173507566721451
261400	-0.00378860260731758	0.00639863838573405	-0.00165
261600	-0.00783059785052086	0.0110880670541332	0.0021
261800	-0.00561230840319158	0.0137217228465496	-0.000149999999999997
262000	-0.00224157629936281	0.0345470663321714	0.00120813154507463
