gen	Wass_Lower	Wass_Upper	Rums
110300	-0.000625974060796057	0.0284062062610519	-0.00029144009810575
110400	-0.000535974861201119	0.0286902132552345	0.00149065603244343
110500	-0.00573769881725015	0.0364228125286246	-0.000150000000000004
110600	-0.00175753212383656	-0.000404701108056682	0.00118059073036152
110700	0.00012599827652221	0.0380840247280558	0.000104913498443424
110800	-0.00629255679706345	0.0252214473511646	0.00118867129432666
110900	0.000151460236163047	0.0234607871621584	-0.000321193651194176
111000	-0.000672758503671413	0.056810123154673	-0.000103443362412629
111100	-0.00823238286760379	0.0318607856200401	-0.000351074992008326
111200	-0.00857819752065663	0.01889378373466	0.000352700117335791
111300	-0.00327197658817237	0.0153119191354538	0.00175
111400	-0.0105607571102251	0.0215641257910823	-0.000400000000000001
111500	-0.00541388457105967	0.0232391634135602	-0.000517132045197231
111600	-0.002547500930464	0.0297374711922348	0.000116094887265737
111700	-0.0119320762949067	0.0434771028920163	-0.00105271864611452
111800	-0.000881463957560578	0.033185689245323	-0.000724898450660278
111900	-0.00445543230117885	0.0238324422056485	0.000899999999999998
112000	-0.0020450368005703	0.036798806061538	-0.000804831381622625
112100	0.00492550178585354	0.0142017993416878	-0.000225302676776562
112200	-0.00422910289058975	0.0278565529126787	-0.000258835256231882
112300	-0.00417875893703286	0.0342183748895404	-0.000310298818812824
112400	0.00356902729994912	0.0147120571949424	-0.00213729549589729
112500	-4.89158639357043e-05	0.0295855966330055	0.000158816948151511
112600	-0.0127147963153938	0.0184127441506562	0.00191853918678799
112700	-0.0055684672562929	0.0214186643066855	0.000942036950497105
112800	-0.0100550792546077	0.0394177123385703	-0.00134251420389687
112900	-0.01261691803364	0.0507475509559915	0.00128698028066736
113000	-0.00492910284497651	0.0287211962346199	0.00148584379507146
113100	1.38115546411133e-05	0.0395390815097467	-0.000441917078731525
113200	0.00224881063661381	0.0352537084388369	0.0027
113300	-0.00319628950841078	0.0536857541686724	-0.000952087027367043
113400	0.00047320857316293	0.0298273851296854	-0.000679247042464939
113500	-0.0102731430711349	0.00883233258711916	0.00025
113600	0.000501293817119677	0.033790978196319	-0.000623490440149949
113700	0.0017153437714525	0.0234373006861212	-0.00187419196337387
113800	-0.011906107932546	0.0140608334505408	-0.0014
113900	-0.00387602606648212	0.0260999333404025	-0.000217160943748931
114000	-0.00357183616848467	0.0364571846401083	-0.000999999999999997
114100	-0.0025077967845961	0.0322279549268215	-0.000101289806456659
114200	-0.00828929962754518	0.0339967178958941	0.00135516701152308
114300	-0.0105881243407606	0.0311436141023128	0.0025512822662661
114400	-0.00751712439550118	0.00907383472601943	0.00172852491121634
114500	-0.00202763775467316	0.0354907795490394	0.000342649694478784
114600	-0.00484407854729088	0.0494303599802587	0.00136494422833553
114700	0.00272309017681009	0.034396364238808	0.000196039664616055
114800	-0.00370717736584058	0.0452884828968238	0.00119520598678087
114900	-0.00660204907542469	0.034706703180185	0.000156448857086385
115000	-0.0035046295299723	0.0449352109777013	-0.000893171819908598
115100	-0.00573547882876873	0.0415721402368635	0.000949999999999999
115200	-0.00758270939137518	-0.0100424947571499	0.00176734170631928
115300	-0.0072947101006172	0.0111526060047181	-9.99999999999994e-05
115400	0.00387831266213879	0.0268688505412255	-0.00174132804743666
115500	-0.00633338405615667	0.0372486150610863	0.000400000000000001
115600	-0.00655862035641113	0.00939424074824818	0.00158291773470011
115700	-0.00757403642257752	0.0256469670234368	-0.000820312451643501
115800	-0.00484885159120492	0.0406350552976354	0.00123046946273785
115900	-0.0016366505693094	0.031668140099127	0.000416519483724356
116000	-0.00365873113545752	0.0194792463190704	0.00169447835204874
116100	-0.00263471010793782	0.0386380230983096	-8.35352147307566e-05
116200	-0.000330213781463272	0.0323125870275573	-0.00128793305966295
116300	0.00732672171075268	0.0165651329089688	-0.00365760141676641
116400	-0.00283509993845216	0.0178755930681735	0.00102675209101993
116500	-8.95655284981825e-05	0.0342467885630246	-0.000441946225741535
116600	-0.00660291808332267	0.0170086232175744	-0.00355
116700	-0.0116555978638105	0.0373578458604889	0.000465008250121593
116800	-0.00464597428303452	-0.0128750590578881	-0.00135131227276706
116900	-0.00603339708746693	0.0106980549837392	0.000599999999999996
117000	-0.00866722113982082	0.0406020810369887	0.000284701121176539
117100	-0.00132301533923194	0.0237617066858019	-0.00214066339599918
117200	-0.000431968412352338	0.020591558320656	-0.000714480442362747
117300	-0.0125928705364791	0.0256071808976706	-0.000911452933507455
117400	-0.00837530177430527	0.0237519598401549	0.0025346517383877
117500	-0.00413653864577139	0.0286249202886589	-0.00162627562614196
117600	-0.00428926487920378	0.041963559744078	0.000546955821471098
117700	-0.00647589652089178	0.0355409364846057	-0.00090741398549499
117800	-0.000774617384037384	0.0246001936893352	0.000993275430119307
117900	-0.00366269095209646	0.0353865506665549	-0.00023333959357778
118000	-0.00395975408489189	0.0168045777598358	0
118100	-0.0106546458698725	0.0440603129424471	-0.00353225961706273
118200	-0.00320654608334273	0.00920580687024095	-0.000200415747813827
118300	-0.00573592068113644	0.00647507833735337	-0.000600000000000003
118400	-0.00337035431468491	0.0581715393166935	0.00091293962557305
118500	-0.0116956746799268	0.0188421076998809	0.000596372012809654
118600	-0.00996482515678841	0.0280736161029757	-0.000999999999999997
118700	-0.00319693458509948	0.0212809436503569	0.000293503920487118
118800	-0.00236571282962147	0.0376409107104349	-0.000649999999999998
118900	-0.00445144463820474	0.0262514063048495	0.000986809579875778
119000	-0.00573674933659646	0.0317850900132335	-0.000688916627685551
119100	-0.00708929621934664	0.0277374421924485	0.000699999999999999
119200	-0.00100003488375014	0.0289113600582712	-0.0013912695744898
119300	-0.0114542747300926	0.0374943579346944	-0.000999999999999997
119400	-0.00236412422637283	0.0100647384588102	-5e-04
119500	-0.0100987193221418	0.0441957040932066	0.00195
119600	-0.0107629703886283	0.0108063205696914	0.000522736112567555
119700	-0.0107515527264928	0.0348885989769748	-0.000751045859759786
119800	-0.0103548583600706	0.0247952058443527	-0.000761329949161504
119900	-0.00152937060018923	0.0398030315982623	0.00127892485584766
120000	-0.0102837550899786	0.0304760642991263	0.00153008056898934
120100	-0.000249956300255691	0.02219007901883	0.000292646294070609
120200	-0.00280869447416211	0.0248879224812254	-0.000907900141498674
120300	-0.0102641589045359	0.020525514850958	-0.000574712677543551
120400	-0.00651441033633444	0.0333095527207739	0.000450000000000002
120500	-0.00267470862331217	0.0178118382683776	-0.002
120600	-0.00248316896399951	0.0273391349272107	-0.00249804865875996
120700	-0.00327113431199166	0.0515423917014743	0.0014234442184072
120800	-0.00788074090865291	0.0267715387811408	9.99999999999994e-05
120900	-0.00649157846465997	0.0453185754484489	0.0018
121000	-0.00335066586968007	0.0408479068629007	0.000564122089138367
121100	-0.00352120455850022	-0.0107191599907827	-0.000679751152191682
121200	-0.00105189239869181	0.0305595685193474	-0.00116666196070698
121300	-0.00514089942230316	0.0310261760700313	-0.00157819653287707
121400	-0.0120897182679559	0.0379732459145779	-0.000359125529258451
121500	-0.0044778735877924	0.02287504080407	-0.0014462567143973
121600	-0.00286445847732859	0.0304619902998421	-0.00165
121700	-0.00596816891544104	-0.00973020059886781	-0.0013
121800	0.00109410449281866	0.0191160360189573	-0.000949236944347127
121900	-0.00800183941670095	0.0471038857525111	-0.000949999999999999
122000	-0.00610820788042339	0.0497372504910308	0.000911043017111084
122100	-0.00850872453207333	0.0374631764472753	0
122200	-0.0076428515420091	0.0408718812027293	-0.000185281788390289
122300	-0.0030929341540304	0.0488268125839089	0.00135481926625296
122400	7.00941086968429e-05	0.0125517772939456	0.000376345648474725
122500	-0.00614614754481763	0.0592372567237018	-0.00048596531492421
122600	-0.00862440640969313	0.0410867709851014	0.000748644453707818
122700	-0.00561127751674019	0.0431184355111512	0.00231629316269329
122800	0.00548802387906221	0.0329760486963141	0.000542654576754453
122900	-0.00281421867017664	0.0321333702720189	-0.000650000000000001
123000	-0.0087456976196438	0.0368449362174966	-0.000662388848652148
123100	-0.00316057487257519	0.0338254615489623	-0.00117345431407448
123200	-0.00657727869723773	0.0215717467700656	0.000162582014598997
123300	-0.000847582771761793	0.0190933890949381	0.000650000000000001
123400	-0.00379301404121871	0.0448176367067303	0.000998004163831979
123500	-0.00312844000800071	-0.00275664638859417	-0.00189923791208518
123600	-0.00695786248653483	-0.00587159659143102	0.000502248004055517
123700	0.00291007771114693	0.0231716625972281	-0.000880362924507806
123800	-0.00618049829205406	0.0330621698411798	0.000736845484050012
123900	-0.00524920277091762	0.0376806032018007	-0.000418155068556237
124000	-0.00841128311744942	0.0269772855287907	-0.00225000000000001
124100	-0.00405500201198637	0.0273056382932054	0.000802312750307319
124200	-0.000909665744768695	0.0267819963708177	-0.0016
124300	-0.00677604899999192	0.0478814619408929	-0.00135
124400	-0.00563886487579799	0.0311510582858979	0.000703106011243369
124500	-0.00228844281268625	0.0367863865046365	0.000861932204625122
124600	0.0031584260461875	0.0589551865309994	-0.000399606455735824
124700	0.00100726557648115	0.0216946126293353	-0.000200000000000002
124800	-0.0108430471055724	0.0284147067208803	-0.000539329984250953
124900	-0.00116287407946258	0.0384266689404429	0.000649999999999998
125000	-0.0128941727928265	0.00898815050454275	-0.000256217002680803
125100	0.00077549315731084	0.0174799644723791	-0.000531365417106872
125200	-0.00766650942862348	0.0263150297199308	-0.00105704305292521
125300	-0.00137260034331692	0.0307302616919791	0.000257832089767727
125400	-0.00065106563137167	0.0236410154391527	-0.000290252734744069
125500	-0.000309465264375509	0.0048146729047696	0.000697506820393393
125600	-0.000102730775896266	0.0219226959931786	-0.000977205036727651
125700	-0.00687458185403907	0.0457477413834932	0.000199999999999999
125800	-0.00170823012468414	0.0340870187946131	0.0011212942718423
125900	-0.00595305988546736	0.0331221576730618	-0.00171249312349262
126000	-0.00505250817170803	0.0250097766114298	-0.00169081419379773
126100	-0.00667067341023947	0.0372100274053934	0.000658441510733465
126200	-0.00254161511808763	0.0244717908073669	-0.000429868750645643
126300	-0.0106495802903786	0.0222899760495625	-0.00180263674006595
126400	-0.00171754199006387	0.036010433510069	-0.00143804922471543
126500	0.000813980889794695	0.0277151074892405	-0.00221300407885195
126600	-0.0063630395423942	0.0420034567560559	-0.0011
126700	0.00432690620757248	-0.00441390296447075	0.000496289423504995
126800	-0.0105644598336028	0.00271481603403041	0.0019
126900	-0.0123860612772074	0.0521845825752575	-0.000256600896927053
127000	-0.00259071280977911	0.038968037672302	-0.000360650129994228
127100	-0.000489111300182254	0.0611479406222258	-0.00213887183276999
127200	-0.00984319766066195	0.0480263395340513	-0.000499999999999997
127300	0.000446406251886515	0.0298983988185418	-0.00182465307141896
127400	-0.00810097525788581	0.0627142652244006	0.000836337467431652
127500	-0.007553386224559	0.0290052374436848	0.000119475330222923
127600	-0.00415978970227908	0.0165096353612275	-0.000302111219743176
127700	-0.00137627208050174	-0.00926331727384858	-0.00209748159621471
127800	-0.00272386762667681	0.0400351755607378	0.000295791428670845
127900	-0.00588467030062415	0.00664639544239197	0.00198383405648781
128000	-0.0121739437632574	0.0274236142043117	-0.000283834768951285
128100	0.000609289914245283	0.0358100461914902	0.000194941054751787
128200	-0.00239036120040848	0.0176099822244095	0.00164059750446295
128300	-0.00123926877435222	0.054283589988617	0.00123500932774723
128400	-0.0050363419591167	0.0221481231012616	-0.00235
128500	-0.00597590226220866	0.00797051497526538	-0.000921394894728544
128600	-0.00186163793545444	0.0293796637540138	0.000347030215679459
128700	-0.000787353033469509	0.0241278743232157	0.00196172747213222
128800	-0.00886388644278258	0.0421026090947586	0.00109461210101637
128900	-0.00426871496967845	0.0213599917779915	-0.000669986610731133
129000	0.00377407786455906	0.022442685740236	0.00152251402296817
129100	-0.00979164560078266	0.0361438677728557	0.000249999999999997
129200	-0.0116739135741964	0.0318225566261634	9.2703631724908e-05
129300	-0.00400430192234184	0.025814408854159	-0.00127305347730897
129400	0.00375801502857401	0.010923949031253	-0.00290303238478237
129500	-0.00458903843140061	0.0284263535910476	0.000484607999614677
129600	-0.00516246770826564	0.0265956036479637	0.00156412013659441
129700	-0.00713731108117011	0.0198195667059102	-0.0017
129800	-0.00929213447678275	0.0150181323298363	0.00156371726605719
129900	-2.27887140863275e-05	0.0436111033936343	6.84805160444668e-06
130000	0.00442090403239491	0.0148225532436974	0.000909075197670528
130100	-0.00304601141459856	0.0115448458978896	0.00145
130200	0.000818799585646568	0.00334336960042075	-0.000727891171228612
130300	-0.0103621170743044	0.0313965981267367	-0.000788843801851142
130400	-0.00324263995038089	0.0365255547875126	6e-04
130500	-0.0112564407062667	0.0355467399617332	0.00236473898366287
130600	-0.00448787559555242	0.0323781676665718	0.00025
130700	0.00121702218445281	0.0315497995591281	0.00197099656874494
130800	0.000499413156606891	0.0364760347936012	-0.00105
130900	-0.00489358561486797	0.0218360663790679	5e-04
131000	-0.00603524807686545	0.0224961054312506	-0.000688721266563226
131100	-0.00227768314247806	0.0373657655503018	-0.00112038968989308
131200	-0.00864077532809478	0.00235318734375729	0.00136720081030733
131300	-0.00794063572435348	0.0219502754349961	-0.000301280996985117
131400	-0.00637562798639963	0.0123281452616322	-0.000916845846432653
131500	-0.00308304833051595	0.0223585175299866	-0.0012295809213058
131600	-0.00488934748061916	0.0301359865960339	-0.000631214344858771
131700	-0.00247979869950436	0.00634972827954077	0.000452969243686773
131800	0.00231390324949193	0.0296040950810194	0.0021
131900	-0.00692474931825991	0.0257567595644525	0.00094768217637933
132000	-0.00634894821172441	0.0464927402815099	0.00206022657096251
132100	-0.00399084735514928	0.0293801457025248	6e-04
132200	-0.00134672249781081	0.0332187460269594	-0.00100389703052832
132300	-0.0129300388838007	0.0298297400092918	-0.00133657428713838
132400	-0.0082958320185272	0.0165237904016511	-2.00942479587699e-05
132500	-0.00459643577443716	0.0242560663147743	-0.00118841032413535
132600	-0.00861758125063988	0.06875138598235	0.000800000000000002
132700	-0.00273565816212034	0.0333113097869678	0.000734245562663636
132800	-0.00129381396548913	0.0282752202183604	-0.00102266649315675
132900	-0.0123008017790712	0.0371154084955559	-0.000783720216177616
133000	-0.00497443474645455	0.0177768818327545	-0.000774957460406893
133100	-0.00793346142274485	0.0146192099980821	-0.00100753618813157
133200	-0.00271514452344616	0.0338846740949211	-0.00216235785826945
133300	-0.0025655714461538	0.0484179620953227	0.00235
133400	-0.0109535456054772	0.0302444524153248	6.59406474020977e-05
133500	-0.0101697517919736	0.0409377103378299	-0.00164390990360162
133600	-0.00316750170606388	0.031879984995892	-0.000241339756672725
133700	0.00255132306834203	0.0286247659083905	-0.000433510023822692
133800	-0.00503425298643582	0.0362260212139963	0.00214637319485179
133900	0.00318485535318297	0.0192694441740327	0.000496276686266846
134000	7.83873402179364e-05	0.0300008067787791	0.000134478530111833
134100	-0.00174253916239375	0.0346676198812053	0.00109151388744911
134200	-0.00605246037100415	0.0318808649839037	-6e-04
134300	-0.00344461794457191	0.0184965045125536	0.00295751563776651
134400	-0.00620275556074177	0.0208101074746155	0.000550000000000005
134500	-0.0111005471113915	0.0361661351452666	-0.00275
134600	-0.00258835877395031	0.0270595117985204	0.000610812033191847
134700	-0.00749011764244598	0.0114746975161874	0.000418739251338531
134800	-0.000307524260424942	0.0123424375013338	-0.001841977959168
134900	-0.00423203746745044	0.0264604400558046	0.00135
135000	-0.00155891009692845	0.0282530962316367	-0.000163543286888175
135100	-0.0070415439743449	0.00806305565838907	-0.00203034918384852
135200	-0.00291083272943129	0.0423312354860559	-0.00038260614427334
135300	-0.00134171895481817	0.0317630340228441	7.93382170329766e-05
135400	-0.00277880765356201	0.0362353466532948	0.000459311398212706
135500	-0.000957201100056766	0.0285412604103843	-0.000680027403570593
135600	0.000594213497133782	0.0204669520787985	0.000659086145806106
135700	-0.00271061838297317	0.0377152701171712	0.000112411880020029
135800	-0.0113642687538824	0.0295546259038712	-0.00063722478077952
135900	-0.00596892885821128	0.0260252537365912	-0.00115870451303986
136000	-0.00606377088040939	0.0211164009004102	0.000601324785140116
136100	-0.00909642421111621	0.036070814144598	-0.00187209338136679
136200	-0.00486532352429981	0.0293756907332633	-0.00132169978900354
136300	-0.00391187168181409	0.029175677261097	-0.00151615017905611
136400	-0.00230523454066809	0.0151549037680249	0.000275583720641213
136500	-0.0100659460559995	0.0270414024568499	-0.000433374491759043
136600	-0.012502085253546	0.039786214583008	0.000725951025241905
136700	0.00213481274945476	0.050496784137797	-0.0018
136800	-0.00322370073786066	0.0357008744673562	-0.000522744522556507
136900	0.00436746007745679	-0.00479326043420714	-0.0014867107860123
137000	-0.00804656011636969	0.0248967654774445	-0.000388673757317992
137100	-0.00713080852970793	0.0117372960424892	0.000433349288937575
137200	-0.00441269171803862	0.0312968405013301	0.00057693894109544
137300	-0.0083116459766281	0.018289114639051	-0.000239721767334031
137400	-0.0103552568449995	0.0439303690641207	0.00167409245958233
137500	-0.0100058953986413	0.00562772475273799	0.000165949523802909
137600	0.00609944213353014	0.0175977537257435	-0.0012389143331572
137700	-0.00279092952767036	0.0223237042404498	-0.00108232036999365
137800	-0.00348445340390429	0.0367050712652155	-0.0019
137900	-0.00897436349187341	0.0425259639715397	-0.000996756575859674
138000	-0.00231672509550832	0.0386537618029633	0.00210826368929012
138100	-0.00698288874763502	0.0304306751114375	0.000101618940376993
138200	-0.00222728585312711	0.0198414544975192	0.00176503374406647
138300	0.00450057234000382	0.0243691973018154	-0.00159041838364704
138400	-0.0201437207345205	0.00420348070855626	0.00222799228709331
138500	-0.00284756001818571	0.0109248408958681	0.000299999999999998
138600	-0.00217972552893654	0.0255762548844916	-2.25440423609162e-05
138700	-0.00367872962230412	0.0248389786539192	0.000516819218196761
138800	-0.0100519133807029	0.0148255726952065	0.00154897346702711
138900	0.00984469159144119	0.0338300409744927	3.97569441795281e-05
139000	-0.00878566585833259	0.0280043064399336	-0.00225879207826296
139100	-0.00212064318103575	-0.0106293022650974	0.000875447208913537
139200	-0.0030056344764965	0.0351971691916618	-0.00153300399905524
139300	-0.00611112414729578	0.0346432700090576	0.000889507804869523
139400	-0.000320711066676596	-0.00312780974806912	0.00202741298111852
139500	-0.00871823338626766	0.0176153843703706	-0.00043690162743459
139600	-0.00628563456491191	0.0317681715793898	-0.00162919650972218
139700	-0.00540346091104299	0.0516265775778453	-0.00129304828030717
139800	0.000148272971288554	0.00364912462123661	5.84212227205151e-05
139900	-0.0038205880213854	0.0160208800327421	-0.00178523617436736
140000	-0.00566235910091042	0.0247856398471399	0.000589332221469223
140100	-0.011521229780192	0.0242849637809604	0.0027
140200	-0.010332913889915	0.0391642236945909	0.000550000000000002
140300	-0.00563495020402084	0.0379948646576737	-0.00114740483043922
140400	-0.00834622340827378	0.00531809952689482	-0.000938222845497789
140500	-0.00205907154229686	0.0495699576040275	-0.000799999999999995
140600	-0.00176071320281193	0.0546787952084567	0.0011
140700	-0.00554396760946307	0.0610421955718344	-0.00265024570527274
140800	-0.00849464926472954	0.0104282700623365	0.000328307329761482
140900	0.002149920998866	0.0256810193446618	0.000702966713442756
141000	-0.00160797340399327	0.0341330851584636	-0.000820951554347849
141100	7.56033570147169e-05	0.0285020773108528	0.00106314721963596
141200	-0.00422447679824605	0.0348786627084622	0.00141155378252813
141300	-0.00746845725779263	0.0326265042846122	0.000739938073205708
141400	-0.00629009474070302	0.029604996942326	-6.82516728226362e-05
141500	-0.00471183837818227	0.0561511269884658	0.000942252089750985
141600	-0.00113405097954418	0.0183409833939301	0.00132260837757082
141700	-0.0118329801381439	0.0334276721715056	0.000549999999999998
141800	-0.00361545357743664	0.0373732574807978	-0.000405965926295625
141900	-0.00479085254801755	0.0291866361280794	0.0001068480096468
142000	-0.00563443043530523	0.0200160595075677	0.000226798095921837
142100	-0.0166816434779185	0.036629149235601	-0.00145
142200	-0.00648567947519811	0.0397633915415879	0.000278581225366656
142300	-0.0111744170922993	0.00315132935275751	1.57845703697423e-05
142400	0.00399373071523842	0.0180097246514612	-0.000484580536061738
142500	-0.0108836588471966	0.00664620241691567	-0.00078139223920419
142600	-0.00795753479516181	0.00854396886221245	0.000531156325943371
142700	-0.0117795550893718	0.0381567582803755	-0.00115068769598099
142800	-0.00911482493759476	0.0388949790261705	-0.00125
142900	-0.00427325344113254	0.0489967313235099	-0.00132323805306322
143000	-0.0134444737407576	0.0279929096834275	-0.000252370924168504
143100	-0.00378877080969032	0.0440513155659798	-0.00236475951883149
143200	0.000995714193517482	0.0515945740605988	0.00125
143300	-0.00904806292406488	0.0416323451194114	0.0021
143400	-0.00441931930481902	0.0158314162315023	0.0011
143500	-0.00487693263558778	0.0327951195329736	-0.0021
143600	0.00413236860769232	0.0171561695331323	-0.00114664517824786
143700	-0.000416127153250546	0.0127570130120127	-0.000898752293074911
143800	-0.0070381593906207	0.0348880188724813	0.000699999999999999
143900	-0.0132330313606112	0.0403987087478384	-0.00165
144000	-0.00504353323533151	0.0396375212366967	-0.000779454746729056
144100	-0.00651586901029189	0.0728101259647539	0.000756478588885053
144200	-0.0030782334051523	0.0588964295273454	-0.000699408088866978
144300	-0.00408000317439394	0.0253962119759457	0.00208876119952012
144400	-0.00223051739971557	0.0224444462672242	-0.00130000000000001
144500	-0.00883076400778649	0.0320273007089716	-0.00115395204761393
144600	-0.000121889665988216	0.0324202089035458	0.00104020178588021
144700	-0.00998139159260805	0.0099773897986526	0.0031746184017946
144800	-0.00608330069501482	0.0400852578284043	0.000158315175003709
144900	-0.00527966556699126	0.02115595046713	-0.000855138479967064
145000	-0.00988459135355202	0.0268555995392498	0.000149999999999994
145100	-0.00427809485277771	0.0350089631655982	0.000140479804521948
145200	-0.00614807875779298	0.0297821663099722	-0.00115651721318209
145300	-0.00801490753344203	0.0509907960395901	0.000327426740088427
145400	-0.0102574930333724	0.0210664626918227	-9.39564114654304e-05
145500	-0.00133919785892448	0.0445418332375451	0.00135
145600	-0.00213215786065436	0.0264272812193101	0.00114961717233836
145700	-0.0112825579676585	0.0225125607228481	0.00293121898623609
145800	-0.00413734901184132	0.0251276192968806	-0.000299811201649267
145900	-0.0107479669312983	0.0119161808816405	-0.00219398926518243
146000	-0.00500840094827243	0.0452488473493001	0.00221209525094949
146100	-0.00509649001843551	0.0350355438290863	0.00111524127042112
146200	0.00328703693508819	0.0590454027267895	0.000107759671013136
146300	-0.00235315056915036	0.0154222381175596	-0.000367075787163565
146400	-0.00739667742524251	0.0354708559106369	-0.000317689557236701
146500	-0.00179593959367241	0.0466159553112415	0.0027174608583085
146600	0.00765335766001554	-0.00191393191821408	-0.000252547754592752
146700	-0.0056519978519852	0.0027773391412925	-0.000574365200286215
146800	-0.00227933624466621	0.0336256810492372	-9.7016284815156e-05
146900	-0.00374432505757039	0.0195579359032967	-0.000572359319503335
147000	-0.00381339678788896	0.0341844073182326	0.000498310386883204
147100	0.0014472521860256	0.0778360731868669	-0.00105
147200	0.00484565556510491	-0.010113496690013	0.00197763277049533
147300	-0.00497450557678156	0.0512535537085331	-0.00144364860810359
147400	-0.00779272352210427	0.0290070690810055	-0.000130526403742226
147500	0.000946477660682322	0.0463018848149106	-0.00066000664291373
147600	-0.00602860537005173	0.0260494812657942	0.000595803268145335
147700	-0.00494905394692816	0.0153360852345213	-0.00169398997261339
147800	-0.00641974430942633	0.0398243902816048	0.000158671327962913
147900	-0.00185791798962882	0.0472467072339775	-0.000450000000000002
148000	-0.00836771163659467	0.0393254441839229	0.000323848270190757
148100	-0.00368657167980186	0.0525340009637255	-0.00166460105022035
148200	-0.011343241714936	0.0414417508734371	0.00102147414011736
148300	-0.00440669552214309	0.0364809715886265	-0.00137745260177371
148400	-0.00502238610181611	0.0493498948280591	-0.000341715816889788
148500	-0.00922941431296917	0.0119954831902375	0.000703176113234071
148600	-0.0114219408377695	0.0538791519977873	-0.00062513790230255
148700	-0.00266959460698771	0.0150426708747931	0.0022
148800	-0.0035772409986428	0.026098333195155	-0.000954348993000353
148900	-0.0101935431809208	0.0416011580405073	-0.000750000000000001
149000	-0.00365246376088281	0.0269751202655504	0.000249278254407775
149100	-0.00560218501916111	0.0103284041626031	-0.000352388523878078
149200	-0.011007890934341	0.0369050385690231	0.00057443532852092
149300	-0.0204403118533203	0.0264638324160922	2.86387042102085e-05
149400	-0.00465998204860291	0.0106509547930838	-0.00106757500283181
149500	-0.00330761549174342	0.0133763946269103	0.0038
149600	0.00194616652898684	0.0183572479948454	0.0031
149700	0.00364602607801721	0.0146798815426237	5e-04
149800	-0.00819966220251152	0.00768179969042722	-0.0019
149900	0.000113558770230233	0.0335878469185083	-0.00132601928109397
150000	0.00124393106812511	0.0532650906014113	0.000834659609542147
150100	-0.00662901758893202	0.0396767033360632	-0.0016
150200	-0.0132513145117902	0.0267434041927784	-0.000146694800746305
150300	-0.00341252454929228	0.0171166261363262	0.00175
150400	-0.00325303770248481	0.029989552498926	0.000921089603184683
150500	-0.00498206094046909	0.0358633202084988	0.000509120003417896
150600	0.000928184344447261	0.0323514162368864	0.00189152938436016
150700	-7.80915935269105e-05	0.0544224814277841	-0.00106453242770707
150800	-0.00843827886028349	0.0209917222261087	0.00117099153229999
150900	-0.00262397590276268	0.0269274346020202	0.000909999429583638
151000	0.002597131299444	0.0546045131213532	-0.000790463441033448
151100	-0.00600794522033665	0.00834886597852104	-0.00185
151200	-0.00173735091521353	0.00154431150144289	0.000129981541860114
151300	-0.00083559135740871	0.0591781060162236	0.00192975727021221
151400	-0.00364209138984072	0.0319997612364573	-0.000164771790738254
151500	-0.00680349737460886	0.0353249264745364	0.00195
151600	-0.0170912129520048	0.0259725119213549	-0.000599379164009563
151700	-0.00365132150191137	0.0515552882502584	0.00103484106730956
151800	-0.000453711545718612	0.0372975369887936	-0.00019587777661377
151900	-0.00479150862737836	0.0352908209643642	-0.00181920072041059
152000	-0.00392213616905915	0.0319906520472795	-0.00275
152100	-0.00528841437750632	0.0401314038947976	0.0016
152200	-0.000672337846811415	0.0398558158584586	-0.000257973015427397
152300	-0.00381611032528706	0.033856295026339	0.00266960887013145
152400	-0.00549001104519418	0.0329600999088135	-0.000511640038612156
152500	0.00235665665919653	0.0337934042247923	-0.000649999999999998
152600	-0.00444741212080692	0.0404290936594742	0.00117627277901155
152700	-0.00315003493766393	0.0160850303594675	-0.002
152800	-0.000303454541713315	0.024731685624994	0.0012224677360944
152900	-0.00522931414310199	0.0404344489492119	0.00137190601950559
153000	-0.0100854888165691	0.02908162631049	0.00137309654680825
153100	-0.00959053591079316	0.0393520386513426	-0.000344285348589903
153200	0.00118368012171659	0.0352329454885842	0.00123911745898106
153300	-0.00569360613791963	0.0483031079122121	-0.00271734073199776
153400	-0.00403908194003928	0.0344694042152626	0.00125
153500	-0.00635275368698735	0.0229299221318387	0.00119023281646984
153600	-0.0128746912442516	0.034599653888166	0.00135673704926977
153700	-0.0105666192933129	0.0244819813166366	-0.00121699881492085
153800	-0.00578638820319761	0.0283817477476382	0.000731159238964042
153900	-0.0113337157620691	0.0264982258754636	0.0018
154000	-0.00161677514222301	0.0293082602419316	0.000650000000000001
154100	-0.000423915011434642	0.0364655330071686	0.000462537255308378
154200	-0.0034564726647147	0.0200766394144388	0.00305
154300	-0.00482096251755967	0.00777757967032101	0.00175044252929469
154400	-0.00256150224296523	0.0429402062437627	-0.00115964598354612
154500	-0.0134747429328574	0.0256010532073208	-0.000710683699863265
154600	-0.00554810066942382	0.0215105004955028	-0.000727924002557664
154700	-0.00309500318490349	0.0191024073051758	0.0027101670124503
154800	-0.00486097413477164	0.00479619056695018	0.00176409286713455
154900	-0.00161796972746535	0.00308650079226899	0.000448286173478061
155000	-0.00425762871304468	0.0191888271338981	0.00133399241199789
155100	-0.00225526559155222	0.032036159376349	0.00197804613932712
155200	-0.00296355882389893	0.0330637659485805	-0.00140000000000001
155300	-0.0010013482956978	0.00469318397211722	9.99999999999994e-05
155400	-0.00622333874651605	0.0397999420080952	-0.000602163512744974
